date,total_sales,total_transactions,stores_with_transaction_record,total_store_rows,total_promotion_units,mean_promoted_families_pct,mean_zero_sales_families_pct,stores_with_transaction_record_pct,sales_per_transaction
2017-02-19,858897.1230135,81949.0,53,54,9119,0.4556677890011223,0.19079685746352412,0.9814814814814815,10.480873750912153
2017-02-20,759120.0599607,79470.0,53,54,8008,0.46296296296296297,0.16947250280583614,0.9814814814814815,9.552284635217063
2017-02-21,717807.6770255,79807.0,53,54,10436,0.4657687991021324,0.16835016835016836,0.9814814814814815,8.994294698779555
2017-02-22,739388.0344027,79788.0,53,54,16096,0.47979797979797983,0.16947250280583614,0.9814814814814815,9.266907735532913
2017-02-23,675578.500156,82795.0,53,54,8374,0.4702581369248036,0.1750841750841751,0.9814814814814815,8.15965336259436
2017-02-24,816197.498952,89170.0,53,54,14147,0.5173961840628508,0.16778900112233444,0.9814814814814815,9.153274632185713
2017-02-25,1026011.2228075,101255.0,53,54,9005,0.4898989898989899,0.1442199775533109,0.9814814814814815,10.132943783590934
2017-02-26,775708.987978,80860.0,53,54,9260,0.46464646464646464,0.15993265993265993,0.9814814814814815,9.593235072693544
2017-02-27,744956.948138,79336.0,53,54,8398,0.4579124579124579,0.16386083052749717,0.9814814814814815,9.389898005167893
2017-02-28,949366.8290505,87904.0,53,54,11215,0.4702581369248036,0.14758698092031425,0.9814814814814815,10.800041284247587
2017-03-01,1008521.709962,89799.0,53,54,18621,0.4938271604938272,0.14870931537598206,0.9814814814814815,11.230879073954053
2017-03-02,836225.179072,86294.0,53,54,9186,0.42592592592592593,0.14927048260381592,0.9814814814814815,9.690420875982108
2017-03-03,882639.776274,89211.0,53,54,15308,0.5112233445566778,0.15600448933782265,0.9814814814814815,9.893844663483202
2017-03-04,1125736.3470592,103055.0,53,54,9661,0.43265993265993263,0.14085297418630752,0.9814814814814815,10.923646082763574
2017-03-05,1196983.690104,97988.0,53,54,10362,0.42424242424242425,0.1358024691358025,0.9814814814814815,12.2156150763767
2017-03-06,790143.2410905,82584.0,53,54,8100,0.40235690235690236,0.15824915824915825,0.9814814814814815,9.567752120150393
2017-03-07,761866.729975,82315.0,53,54,10556,0.4231200897867564,0.16217732884399552,0.9814814814814815,9.255503006438682
2017-03-08,781046.6619577,86740.0,53,54,16073,0.4663299663299663,0.1644219977553311,0.9814814814814815,9.00445771221697
2017-03-09,653901.1919827,76926.0,53,54,7340,0.39225589225589225,0.16105499438832774,0.9814814814814815,8.500392480860828
2017-03-10,773855.30685,84691.0,53,54,13248,0.4506172839506173,0.15881032547699214,0.9814814814814815,9.137397206905103
2017-03-11,1001174.4340064999,97521.0,53,54,7610,0.42368125701459036,0.14646464646464646,0.9814814814814815,10.266244542267819
2017-03-12,1146006.826973,95842.0,53,54,8594,0.42087542087542085,0.1335578002244669,0.9814814814814815,11.957250756171616
2017-03-13,754390.380036,79887.0,53,54,7142,0.38159371492704824,0.1616161616161616,0.9814814814814815,9.443218296293516
2017-03-14,700998.0346447,78200.0,53,54,9650,0.39450056116722787,0.15712682379349044,0.9814814814814815,8.96416924098082
2017-03-15,815621.887369,84574.0,53,54,15436,0.4276094276094276,0.15488215488215487,0.9814814814814815,9.643884496050795
2017-03-16,699108.166824,79030.0,53,54,7569,0.4169472502805836,0.15600448933782265,0.9814814814814815,8.846111183398708
2017-03-17,812306.77427,87303.0,53,54,14263,0.4719416386083053,0.15881032547699214,0.9814814814814815,9.30445430592305
2017-03-18,1038906.566154,99094.0,53,54,8705,0.4225589225589225,0.1414141414141414,0.9814814814814815,10.484051165095767
2017-03-19,1157140.638587,96738.0,53,54,9579,0.42592592592592593,0.13019079685746351,0.9814814814814815,11.961593568060122
2017-03-20,826428.90991,85005.0,53,54,8349,0.4017957351290684,0.1520763187429854,0.9814814814814815,9.72212116828422
2017-03-21,746620.926177,81716.0,53,54,11112,0.41470258136924804,0.15824915824915825,0.9814814814814815,9.136777695641001
2017-03-22,767880.804934,80140.0,53,54,16052,0.46464646464646464,0.1644219977553311,0.9814814814814815,9.581742013151985
2017-03-23,670848.010029,77989.0,53,54,6839,0.39281705948372614,0.15937149270482603,0.9814814814814815,8.601828591583429
2017-03-24,787914.125515,83314.0,53,54,13150,0.44725028058361394,0.164983164983165,0.9814814814814815,9.457163568127806
2017-03-25,1038139.316887,99235.0,53,54,8520,0.4276094276094276,0.13804713804713806,0.9814814814814815,10.461423055242605
2017-03-26,1101557.476706,92660.0,53,54,9434,0.42087542087542085,0.1358024691358025,0.9814814814814815,11.888166163457804
2017-03-27,784103.265042,80872.0,53,54,7884,0.41245791245791247,0.15881032547699214,0.9814814814814815,9.695608678430112
2017-03-28,702943.948577,77666.0,53,54,10654,0.4276094276094276,0.15600448933782265,0.9814814814814815,9.050858143550588
2017-03-29,824632.985033,81918.0,53,54,17151,0.4668911335578002,0.15824915824915825,0.9814814814814815,10.066566383859469
2017-03-30,637624.340998,75304.0,53,54,9116,0.4051627384960718,0.16386083052749723,0.9814814814814815,8.467336940906193
2017-03-31,878750.03788,87034.0,53,54,14027,0.45173961840628507,0.1537598204264871,0.9814814814814815,10.096629338879058
2017-04-01,1463083.962459,113083.0,53,54,7450,0.4006734006734007,0.15600448933782265,0.9814814814814815,12.93814244810449
2017-04-02,1138650.058898,94696.0,53,54,7946,0.37654320987654316,0.17901234567901234,0.9814814814814815,12.024267750464645
2017-04-03,835191.622029,81294.0,53,54,6545,0.372615039281706,0.15656565656565657,0.9814814814814815,10.273717888515757
2017-04-04,835602.6360017,84872.0,53,54,9316,0.40572390572390576,0.15600448933782265,0.9814814814814815,9.8454453294573
2017-04-05,846631.307907,85255.0,53,54,15094,0.4169472502805836,0.15600448933782265,0.9814814814814815,9.93057659852208
2017-04-06,683059.570103,80775.0,53,54,6973,0.3956228956228956,0.16554433221099887,0.9814814814814815,8.456323987657072
2017-04-07,765502.211925,85781.0,53,54,12478,0.45342312008978675,0.16554433221099887,0.9814814814814815,8.923913359893216
2017-04-08,988591.469958,98033.0,53,54,7567,0.41414141414141414,0.1430976430976431,0.9814814814814815,10.08427233643773
2017-04-09,1101713.657101,94617.0,53,54,8423,0.4017957351290684,0.14702581369248036,0.9814814814814815,11.64392928438864
2017-04-10,739392.130988,81868.0,53,54,6662,0.3900112233445566,0.15039281705948374,0.9814814814814815,9.031515744710997
2017-04-11,741331.430196,84105.0,53,54,9681,0.42704826038159366,0.15656565656565657,0.9814814814814815,8.81435622372035
2017-04-12,791762.312883,84052.0,53,54,18094,0.4708193041526375,0.164983164983165,0.9814814814814815,9.419910446901918
2017-04-13,737029.5651829999,90752.0,53,54,10215,0.4624017957351291,0.14534231200897868,0.9814814814814815,8.121358925235807
2017-04-14,740889.486829,86517.0,53,54,15812,0.5050505050505051,0.14029180695847362,0.9814814814814815,8.563513376897026
2017-04-15,898610.217928,97165.0,53,54,10690,0.4781144781144781,0.13411896745230079,0.9814814814814815,9.248291235815365
2017-04-16,985493.795113,90664.0,53,54,11676,0.47138047138047134,0.1447811447811448,0.9814814814814815,10.86973655599797
2017-04-17,775916.9059054999,83043.0,53,54,10152,0.44163860830527496,0.1520763187429854,0.9814814814814815,9.343555819340581
2017-04-18,717196.315762,80334.0,53,54,11980,0.4494949494949495,0.15712682379349044,0.9814814814814815,8.9276808793537
2017-04-19,735733.2142477001,78999.0,53,54,19618,0.4876543209876543,0.15768799102132436,0.9814814814814815,9.313196549927214
2017-04-20,675804.0219027,82905.0,54,54,11231,0.46857463524130194,0.13804713804713806,1.0,8.151547215520173
2017-04-21,795795.893872,90055.0,54,54,18291,0.5129068462401796,0.13692480359147027,1.0,8.83677634636611
2017-04-22,974952.817869,101125.0,54,54,12972,0.48092031425364756,0.12008978675645343,1.0,9.641066184118666
2017-04-23,1140070.2748035,101186.0,54,54,14276,0.4769921436588103,0.11391694725028058,1.0,11.267075235739133
2017-04-24,755072.530945,81901.0,54,54,12476,0.4691358024691358,0.12682379349046016,1.0,9.21933225412388
2017-04-25,718996.080637,82193.0,54,54,14844,0.4708193041526375,0.1307519640852974,1.0,8.747655890854453
2017-04-26,781159.2829994999,84709.0,54,54,21140,0.4949494949494949,0.13524130190796857,1.0,9.221679904136513
2017-04-27,624910.0260955,78971.0,54,54,12602,0.4837261503928171,0.13692480359147027,1.0,7.913158325151005
2017-04-28,797636.6251025,87474.0,54,54,18991,0.5207631874298541,0.13411896745230079,1.0,9.11855665800695
2017-04-29,1068279.815941,104870.0,54,54,13643,0.4932659932659933,0.12008978675645343,1.0,10.18670559684371
2017-04-30,1041249.2479705,96514.0,54,54,14204,0.4792368125701459,0.11167227833894501,1.0,10.788582464414489
2017-05-01,1306699.366897,106440.0,54,54,12733,0.49775533108866443,0.10942760942760943,1.0,12.276393901700489
2017-05-02,907324.094113,88668.0,54,54,14155,0.4764309764309764,0.1335578002244669,1.0,10.232824627971759
2017-05-03,924247.257204,89713.0,54,54,21181,0.4910213243546577,0.1324354657687991,1.0,10.302266752912065
2017-05-04,716654.608983,81957.0,54,54,10040,0.45286195286195285,0.13411896745230079,1.0,8.744275766353088
2017-05-05,780798.407016,85333.0,54,54,15908,0.521885521885522,0.13411896745230079,1.0,9.150017074472947
2017-05-06,1039417.861868,104203.0,54,54,10346,0.49551066217732886,0.10886644219977554,1.0,9.97493221757531
2017-05-07,1227380.607924,103210.0,54,54,11503,0.4983164983164983,0.11167227833894501,1.0,11.8920706125763
2017-05-08,776307.495015,84221.0,54,54,9552,0.4876543209876543,0.12850729517396184,1.0,9.217505076109283
2017-05-09,715811.198881,82345.0,54,54,12040,0.4781144781144781,0.1251402918069585,1.0,8.692831366579634
2017-05-10,766101.907094,83637.0,54,54,20292,0.5185185185185185,0.14085297418630752,1.0,9.159844412090344
2017-05-11,648650.413039,81476.0,54,54,11109,0.5050505050505051,0.13804713804713806,1.0,7.961245189245913
2017-05-12,764812.415784,91482.0,54,54,16721,0.5454545454545454,0.14029180695847362,1.0,8.360250276382239
2017-05-13,1116976.891153,121889.0,54,54,12225,0.5157126823793491,0.1127946127946128,1.0,9.163885922052032
2017-05-14,884199.9138385,101257.0,54,54,12682,0.5117845117845118,0.12682379349046016,1.0,8.732234945124782
2017-05-15,823035.572122,83716.0,54,54,11265,0.5072951739618407,0.1228956228956229,1.0,9.831281620263749
2017-05-16,807803.8950783,85528.0,54,54,13685,0.5,0.12794612794612795,1.0,9.44490570431087
2017-05-17,841407.607944,85560.0,54,54,18617,0.5179573512906847,0.13468013468013468,1.0,9.834123515007013
2017-05-18,628487.989962,77561.0,54,54,10594,0.4781144781144781,0.13973063973063973,1.0,8.103144492231921
2017-05-19,773775.4378677,86286.0,54,54,15706,0.5179573512906847,0.1430976430976431,1.0,8.9675664402997
2017-05-20,1035667.381833,101709.0,54,54,10841,0.4848484848484848,0.12177328843995511,1.0,10.18265229068224
2017-05-21,1201938.886229,101626.0,54,54,12033,0.48316498316498313,0.11503928170594836,1.0,11.827080532826246
2017-05-22,778935.156126,84049.0,54,54,10039,0.47138047138047134,0.13468013468013468,1.0,9.267631454580066
2017-05-23,723151.767982,82008.0,54,54,12292,0.4624017957351291,0.13411896745230079,1.0,8.81806370088284
2017-05-24,746303.6271255,81879.0,54,54,20850,0.4966329966329966,0.14646464646464646,1.0,9.114713505605833
2017-05-25,620108.24391,78501.0,54,54,9527,0.4663299663299663,0.1430976430976431,1.0,7.899367446401956
2017-05-26,984511.1521135,96455.0,54,54,16458,0.5173961840628508,0.12121212121212122,1.0,10.206947821403764
2017-05-27,932219.893144,96509.0,54,54,10604,0.48092031425364756,0.12682379349046016,1.0,9.659408895999336
2017-05-28,1061771.636907,94970.0,54,54,11854,0.4837261503928171,0.1228956228956229,1.0,11.180074096104034
2017-05-29,776813.137038,83121.0,54,54,10056,0.4624017957351291,0.1447811447811448,1.0,9.345570157216589
2017-05-30,742471.2769905,83210.0,54,54,12281,0.4545454545454546,0.14870931537598206,1.0,8.922861158400433
2017-05-31,858062.149411,93365.0,54,54,17457,0.4668911335578002,0.14085297418630752,1.0,9.190404856327318
2017-06-01,766859.172845,90171.0,54,54,3498,0.3389450056116723,0.14253647586980922,1.0,8.50449892809218
2017-06-02,918421.319125,91840.0,54,54,13480,0.46015712682379345,0.1414141414141414,1.0,10.000232133329705
2017-06-03,1176138.109152,106965.0,54,54,9337,0.4393939393939394,0.1251402918069585,1.0,10.99554161783761
2017-06-04,1376511.520495,106972.0,54,54,10512,0.4399551066217733,0.11952861952861954,1.0,12.86796096637438
2017-06-05,912693.8511,88273.0,54,54,8750,0.40909090909090906,0.13916947250280584,1.0,10.339445256193853
2017-06-06,805546.647956,84447.0,54,54,11319,0.4281705948372615,0.15039281705948374,1.0,9.539079516809359
2017-06-07,842979.8370823,85758.0,54,54,17369,0.43490460157126826,0.143658810325477,1.0,9.829751592647916
2017-06-08,667099.8010249999,78500.0,54,54,10621,0.4158249158249158,0.15095398428731763,1.0,8.498086637261146
2017-06-09,795116.1360699,87431.0,54,54,15713,0.4792368125701459,0.14927048260381592,1.0,9.094212991615102
2017-06-10,993732.684049,99716.0,54,54,11792,0.45286195286195285,0.1352413019079686,1.0,9.96562922749609
2017-06-11,1213673.946877,100856.0,54,54,13187,0.4624017957351291,0.12626262626262627,1.0,12.033730733689616
2017-06-12,768349.7589517001,81080.0,54,54,10854,0.4163860830527497,0.13636363636363635,1.0,9.476440046271584
2017-06-13,729412.959849,81063.0,54,54,13186,0.42536475869809204,0.14534231200897868,1.0,8.99809974771474
2017-06-14,785885.9088963,82752.0,54,54,20019,0.4769921436588103,0.15095398428731763,1.0,9.496881149655598
2017-06-15,660338.346974,81831.0,54,54,10081,0.4590347923681257,0.1447811447811448,1.0,8.069537790983857
2017-06-16,834786.427555,92852.0,54,54,15820,0.49719416386083054,0.14646464646464646,1.0,8.990505617057252
2017-06-17,1096133.5508865,114201.0,54,54,11567,0.48260381593714924,0.12121212121212122,1.0,9.598283297751333
2017-06-18,965144.121179,99193.0,54,54,12259,0.4769921436588103,0.1313131313131313,1.0,9.729962005171735
2017-06-19,791146.393731,82891.0,54,54,10399,0.44219977553310885,0.14702581369248036,1.0,9.544418498160235
2017-06-20,787326.7170395,83508.0,54,54,13072,0.4545454545454546,0.14253647586980922,1.0,9.428159182826795
2017-06-21,766159.0112892,82929.0,54,54,21009,0.4708193041526375,0.14085297418630752,1.0,9.238734475143799
2017-06-22,609868.8309586,77639.0,54,54,11621,0.40404040404040403,0.15600448933782265,1.0,7.855186580952872
2017-06-23,761049.7450639,86346.0,54,54,17672,0.4910213243546577,0.14983164983164984,1.0,8.813954845203021
2017-06-24,963268.227135,99057.0,54,54,12262,0.4461279461279461,0.1335578002244669,1.0,9.724383204972895
2017-06-25,1092610.858614,95082.0,54,54,13371,0.43209876543209874,0.12850729517396184,1.0,11.491248171199597
2017-06-26,755367.8450665,81443.0,54,54,10857,0.41526374859708187,0.1520763187429854,1.0,9.274803789969672
2017-06-27,682218.468913,79226.0,54,54,13169,0.41133557800224463,0.1554433221099888,1.0,8.611042699530456
2017-06-28,731896.9850105,80551.0,54,54,20138,0.4371492704826038,0.1537598204264871,1.0,9.0861315813646
2017-06-29,630811.802872,77922.0,54,54,13403,0.42592592592592593,0.15712682379349044,1.0,8.095426232283566
2017-06-30,802273.1392327,88368.0,54,54,18245,0.48709315375982043,0.14870931537598206,1.0,9.078774434554363
2017-07-01,1207529.921868,108993.0,54,54,13017,0.4708193041526375,0.1234567901234568,1.0,11.078967657262393
2017-07-02,1296379.2175535,104392.0,54,54,13882,0.4511784511784512,0.11560044893378227,1.0,12.418377055267646
2017-07-03,925143.408816,90976.0,54,54,12329,0.45173961840628507,0.13973063973063973,1.0,10.169093044495252
2017-07-04,832359.2860137,89109.0,54,54,14888,0.4607182940516274,0.1335578002244669,1.0,9.34091153546443
2017-07-05,844301.613116,89085.0,54,54,23049,0.5258136924803591,0.15039281705948374,1.0,9.477483449694112
2017-07-06,700272.0099567,82927.0,54,54,13192,0.415263748597082,0.15151515151515152,1.0,8.444439205044196
2017-07-07,805792.302193,89467.0,54,54,18485,0.48428731762065097,0.15993265993265993,1.0,9.006586810701153
2017-07-08,998347.1930085,101349.0,54,54,13428,0.4169472502805836,0.13187429854096522,1.0,9.850587504647308
2017-07-09,1100833.322376,97757.0,54,54,14273,0.40909090909090906,0.12177328843995511,1.0,11.260915559765541
2017-07-10,804158.8610365,85547.0,54,54,12239,0.398989898989899,0.15095398428731763,1.0,9.400199434655804
2017-07-11,730534.767701,83071.0,54,54,14429,0.39674523007856344,0.14646464646464646,1.0,8.79410104249377
2017-07-12,748799.9959087,84155.0,54,54,20226,0.4287317620650954,0.14814814814814814,1.0,8.897866982457371
2017-07-13,629651.3629294999,78720.0,54,54,10199,0.41358024691358025,0.15768799102132436,1.0,7.998619955913363
2017-07-14,765489.6173932999,87671.0,54,54,16059,0.4725028058361392,0.15095398428731763,1.0,8.731389141144733
2017-07-15,969077.125075,100293.0,54,54,11079,0.409652076318743,0.13748597081930417,1.0,9.662460242240236
2017-07-16,1100803.699023,96119.0,54,54,11720,0.4180695847362514,0.12962962962962962,1.0,11.452508859049718
2017-07-17,818325.522149,85477.0,54,54,10056,0.38776655443322106,0.14085297418630752,1.0,9.573634102144435
2017-07-18,730133.70894,82267.0,54,54,12065,0.3866442199775533,0.154320987654321,1.0,8.875171197928696
2017-07-19,767978.7780780001,83265.0,54,54,18201,0.3956228956228956,0.1632996632996633,1.0,9.22330844986489
2017-07-20,688288.067857,82423.0,54,54,10708,0.39955106621773284,0.15488215488215487,1.0,8.350679638656686
2017-07-21,782418.2992188,88613.0,54,54,15340,0.4657687991021324,0.15768799102132436,1.0,8.829610770640876
